,url,latitude,longitude,tags,date taken,owner name,views,date uploaded,description,comments
229,https://live.staticflickr.com/4153/4962974846_f5d06b25a7_o.jpg,0,0,"['roll212', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bear', 'body', 'victim', 'water', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'stuffedbear', 'longbeach']",2010-09-05 22:33:18,jjldickinson,67,2010-09-06 05:33:18,,
230,https://live.staticflickr.com/4123/4950826480_bb27e6306a_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'cactus', 'flower', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'metaphotography', 'longbeach']",2010-09-02 00:28:40,jjldickinson,49,2010-09-02 07:28:40,,
231,https://live.staticflickr.com/4107/4950819054_629bcb2434_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'cactus', 'flower', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'metaphotography', 'longbeach']",2010-09-02 00:23:11,jjldickinson,46,2010-09-02 07:23:11,,
232,https://live.staticflickr.com/4154/4950219441_a3d7b3a666_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bridge', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-02 00:18:14,jjldickinson,67,2010-09-02 07:18:14,,
233,https://live.staticflickr.com/4075/4950805942_682679edda_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bridge', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-02 00:14:00,jjldickinson,46,2010-09-02 07:14:00,,
234,https://live.staticflickr.com/4080/4950799286_ea3f9786f3_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-02 00:09:40,jjldickinson,37,2010-09-02 07:09:40,"Obviously one of the no-hands photos I took, pedaling while squinting through the Nikon and tweaking the aperture. Most weren't this blurry, though.",
235,https://live.staticflickr.com/4091/4950200865_9c0955232e_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-02 00:05:38,jjldickinson,50,2010-09-02 07:05:38,,
236,https://live.staticflickr.com/4114/4950785504_a28dab89b9_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bridge', 'downtown', 'overpass', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-02 00:00:59,jjldickinson,119,2010-09-02 07:00:59,,
237,https://live.staticflickr.com/4097/4950169491_731bacb335_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bridge', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-01 23:45:09,jjldickinson,83,2010-09-02 06:45:09,,
238,https://live.staticflickr.com/4126/4950163547_dfcb34caf6_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-01 23:40:56,jjldickinson,32,2010-09-02 06:40:56,,
239,https://live.staticflickr.com/4128/4950158763_3b8e26dc3e_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-01 23:37:47,jjldickinson,41,2010-09-02 06:37:47,,
240,https://live.staticflickr.com/4133/4950153553_8b9ac30cc0_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-01 23:34:23,jjldickinson,22,2010-09-02 06:34:23,,
241,https://live.staticflickr.com/4098/4950739692_f2094724d6_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-01 23:30:53,jjldickinson,30,2010-09-02 06:30:53,,
242,https://live.staticflickr.com/4145/4950142325_6f5b2bd322_o.jpg,0,0,"['roll213', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'cactus', 'flower', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangeles', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-09-01 23:27:12,jjldickinson,50,2010-09-02 06:27:12,,
243,https://live.staticflickr.com/4118/4922023970_b4db9c5fd9_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'redline', 'lightrail', 'train', 'bridge', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 17:31:55,jjldickinson,97,2010-08-24 00:31:55,Steve la Ponsie says the nearer structure is what's left of the old Red Line bridge.,
244,https://live.staticflickr.com/4141/4922013318_0341169f76_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 17:27:35,jjldickinson,66,2010-08-24 00:27:35,,
245,https://live.staticflickr.com/4121/4922003502_6d0077b807_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'bird', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 17:23:29,jjldickinson,65,2010-08-24 00:23:29,,
246,https://live.staticflickr.com/4100/4921382467_98042723eb_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 17:13:13,jjldickinson,66,2010-08-24 00:13:13,,
247,https://live.staticflickr.com/4136/4921971220_99940a35f9_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 17:10:09,jjldickinson,47,2010-08-24 00:10:09,,
248,https://live.staticflickr.com/4121/4921368377_0acf889d78_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'water', 'bird', 'powerline', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 17:07:06,jjldickinson,96,2010-08-24 00:07:06,,
249,https://live.staticflickr.com/4075/4921359945_43908647b0_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'bird', 'tree', 'water', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 17:03:47,jjldickinson,135,2010-08-24 00:03:47,,
250,https://live.staticflickr.com/4136/4921352003_3d35c3174a_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 17:00:35,jjldickinson,44,2010-08-24 00:00:35,,
251,https://live.staticflickr.com/4138/4921344001_df196b2455_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:57:28,jjldickinson,29,2010-08-23 23:57:28,,
252,https://live.staticflickr.com/4117/4921336147_d1aeece93d_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:54:22,jjldickinson,35,2010-08-23 23:54:22,,
253,https://live.staticflickr.com/4142/4921924532_c7bd4252e9_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:51:20,jjldickinson,44,2010-08-23 23:51:20,,
254,https://live.staticflickr.com/4138/4921320937_b392c124dd_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:48:05,jjldickinson,46,2010-08-23 23:48:05,,
255,https://live.staticflickr.com/4122/4921313101_1d1ebf528b_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:44:47,jjldickinson,66,2010-08-23 23:44:47,,
256,https://live.staticflickr.com/4098/4921901440_50439ca1e2_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'pedestrianbridge', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:41:44,jjldickinson,80,2010-08-23 23:41:44,,
257,https://live.staticflickr.com/4138/4921893424_3d529da0fe_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:38:23,jjldickinson,36,2010-08-23 23:38:23,,
258,https://live.staticflickr.com/4136/4921885208_87efd76a6c_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:35:05,jjldickinson,76,2010-08-23 23:35:05,,
259,https://live.staticflickr.com/4095/4921282047_63db73f55b_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:31:58,jjldickinson,34,2010-08-23 23:31:58,,
260,https://live.staticflickr.com/4079/4921868230_07960b88f5_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:28:15,jjldickinson,36,2010-08-23 23:28:15,,
261,https://live.staticflickr.com/4075/4921860304_418c47aa37_o.jpg,0,0,"['roll211', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 16:24:57,jjldickinson,82,2010-08-23 23:24:57,,
262,https://live.staticflickr.com/4143/4920634386_0394c2bef1_o.jpg,0,0,"['roll199', 'river', 'channel', 'hiking', 'bicycling', 'lightrail', 'train', 'bridge', 'mta', 'bear', 'body', 'victim', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'blueline', 'metropolitantransportationauthority', 'stuffedbear', 'longbeach']",2010-08-23 09:39:45,jjldickinson,134,2010-08-23 16:39:45,The bear knew too much.,
263,https://live.staticflickr.com/4138/4919852021_0aec2720f9_o.jpg,0,0,"['roll199', 'wrigley', 'river', 'channel', 'hiking', 'bicycling', 'sandbar', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 08:39:05,jjldickinson,259,2010-08-23 15:39:05,,
264,https://live.staticflickr.com/4119/4919775439_f781020cb5_o.jpg,0,0,"['roll199', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'bear', 'body', 'victim', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'stuffedbear', 'longbeach']",2010-08-23 08:14:52,jjldickinson,87,2010-08-23 15:14:52,,
265,https://live.staticflickr.com/4117/4920363006_782a89c2f3_o.jpg,0,0,"['roll199', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'lightrail', 'train', 'bridge', 'mta', 'bear', 'body', 'victim', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'blueline', 'metropolitantransportationauthority', 'stuffedbear', 'longbeach']",2010-08-23 08:11:16,jjldickinson,101,2010-08-23 15:11:16,,
266,https://live.staticflickr.com/4096/4919753827_54687d6bbc_o.jpg,0,0,"['roll199', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'lightrail', 'train', 'bridge', 'mta', 'bear', 'body', 'victim', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'blueline', 'metropolitantransportationauthority', 'stuffedbear', 'longbeach']",2010-08-23 08:07:49,jjldickinson,59,2010-08-23 15:07:49,,
267,https://live.staticflickr.com/4081/4920342020_33b405af0d_o.jpg,0,0,"['roll199', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'lightrail', 'train', 'bridge', 'mta', 'bear', 'body', 'victim', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'blueline', 'metropolitantransportationauthority', 'stuffedbear', 'longbeach']",2010-08-23 08:04:19,jjldickinson,61,2010-08-23 15:04:19,,
268,https://live.staticflickr.com/4142/4919732183_50137b8dc0_o.jpg,0,0,"['roll199', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'lightrail', 'train', 'bridge', 'mta', 'bear', 'body', 'victim', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'blueline', 'metropolitantransportationauthority', 'stuffedbear', 'longbeach']",2010-08-23 08:00:46,jjldickinson,106,2010-08-23 15:00:46,,
269,https://live.staticflickr.com/4097/4920319658_7c240e0695_o.jpg,0,0,"['roll199', 'bixbyknolls', 'river', 'channel', 'hiking', 'bicycling', 'bridge', 'sandbar', 'crane', 'harbor', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'willowstreet', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 07:57:06,jjldickinson,59,2010-08-23 14:57:06,,
270,https://live.staticflickr.com/4098/4920308896_f5e04ab118_o.jpg,0,0,"['roll199', 'wrigley', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-08-23 07:53:40,jjldickinson,61,2010-08-23 14:53:40,,
271,https://live.staticflickr.com/4136/4807099555_99b590ff84_o.jpg,0,0,"['motorolarazrv3m', 'hiking', 'sign', 'warning', 'river', 'lariotrail', 'lariver', 'losangelesriver', 'longbeach']",2010-02-09 21:21:00,jjldickinson,84,2010-07-19 04:45:07,020910_13201-3_3.jpg,
272,https://live.staticflickr.com/4114/4807098563_10b795d0ff_o.jpg,0,0,"['motorolarazrv3m', 'hiking', 'sign', 'warning', 'river', 'lariotrail', 'lariver', 'losangelesriver', 'longbeach']",2010-02-09 21:21:15,jjldickinson,6,2010-07-19 04:44:43,,
273,https://live.staticflickr.com/4070/4677713866_e068686a2a_o.jpg,0,0,"['bicycle', 'concrete', 'bicycling', 'cannondale', 'losangelesriver', 'lariver', 'bucephalus', 'lariotrail', 'casiogzonerock']",2010-05-23 21:51:16,jjldickinson,76,2010-06-07 04:08:43,,
274,https://live.staticflickr.com/4065/4677713174_37286cdb85_o.jpg,0,0,"['bicycle', 'concrete', 'bicycling', 'cannondale', 'losangelesriver', 'lariver', 'bucephalus', 'lariotrail', 'casiogzonerock']",2010-05-23 21:51:06,jjldickinson,84,2010-06-07 04:08:28,,
275,https://live.staticflickr.com/3232/4562677962_73dfb6bb8b_o.jpg,0,0,"['bicycling', 'hiking', 'casiogzonerock', 'lariotrail', 'lariver', 'losangelesriver', 'longbeach']",2010-04-25 01:42:56,jjldickinson,36,2010-04-29 06:49:59,,
276,https://live.staticflickr.com/4034/4548138225_4db4013bf9_o.jpg,0,0,"['roll171', 'bixbyknolls', 'wetland', 'park', 'conservation', 'hiking', 'flower', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-04-24 11:09:24,jjldickinson,23,2010-04-24 18:09:24,,
277,https://live.staticflickr.com/55/4548128861_9f272939e5_o.jpg,0,0,"['roll171', 'bixbyknolls', 'wetland', 'park', 'conservation', 'hiking', 'flower', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-04-24 11:05:26,jjldickinson,24,2010-04-24 18:05:26,,
278,https://live.staticflickr.com/4048/4548118677_9c21d076e3_o.jpg,0,0,"['roll171', 'bixbyknolls', 'wetland', 'park', 'conservation', 'hiking', 'flower', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-04-24 11:01:05,jjldickinson,29,2010-04-24 18:01:05,,
279,https://live.staticflickr.com/4028/4548745512_5af71c4547_o.jpg,0,0,"['roll171', 'bixbyknolls', 'wetland', 'park', 'conservation', 'hiking', 'flower', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-04-24 10:57:17,jjldickinson,37,2010-04-24 17:57:17,,
280,https://live.staticflickr.com/4025/4548100505_c8655ddf30_o.jpg,0,0,"['roll171', 'bixbyknolls', 'wetland', 'park', 'conservation', 'hiking', 'flower', 'nikkor', 'nikkors50mmf14', 'tiffen52mmsky1a', 'lariotrail', 'lariver', 'nikonf', 'nikonfphotomicftn', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-04-24 10:53:36,jjldickinson,41,2010-04-24 17:53:36,,
281,https://live.staticflickr.com/2772/4436731907_492a86833f_o.jpg,0,0,"['roll156', 'river', 'channel', 'hiking', 'bicycling', 'vicks', 'bird', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'bridge', 'longbeach']",2010-03-15 12:08:17,jjldickinson,369,2010-03-16 04:20:41,"Or maybe he (she?) is an outcast. You'd have to ask them. That's what I thought at first; but then he seemed to address the group, urging them on to greater heights.

05100007_007-21",
282,https://live.staticflickr.com/4068/4436726787_438633a0c2_o.jpg,0,0,"['roll156', 'river', 'channel', 'hiking', 'bicycling', '710', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'freeway', 'fujicolorsuperiaxtra400', 'longbeach']",2010-03-15 12:06:51,jjldickinson,64,2010-03-16 04:18:00,,
283,https://live.staticflickr.com/4021/4437498664_7e1fe25523_o.jpg,0,0,"['roll156', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'bridge', 'longbeach']",2010-03-15 12:05:44,jjldickinson,125,2010-03-16 04:15:44,,
284,https://live.staticflickr.com/2695/4436716863_282646197f_o.jpg,0,0,"['roll156', 'river', 'channel', 'hiking', 'bicycling', '405', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'freeway', 'fujicolorsuperiaxtra400', 'bridge', 'longbeach']",2010-03-15 12:04:38,jjldickinson,71,2010-03-16 04:13:09,,
285,https://live.staticflickr.com/2679/4436712191_4deff2a922_o.jpg,0,0,"['roll156', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'bird', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-03-15 12:02:37,jjldickinson,107,2010-03-16 04:10:51,,
286,https://live.staticflickr.com/2735/4437482768_f4ccb6a150_o.jpg,0,0,"['roll156', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'bird', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-03-15 12:00:43,jjldickinson,132,2010-03-16 04:08:07,,
287,https://live.staticflickr.com/4063/4437477848_6f4fe89b50_o.jpg,0,0,"['roll156', 'river', 'channel', 'hiking', 'bicycling', 'water', 'vicks', 'olympusompc', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'losangelesriver', 'fujicolorsuperiaxtra400', 'longbeach']",2010-03-15 11:59:42,jjldickinson,64,2010-03-16 04:05:34,Herons (cranes?) like to spread out.,
288,https://live.staticflickr.com/4062/4416469112_058faf9bc5_o.jpg,0,0,"['river', 'channel', 'hiking', 'bicycling', 'clouds', 'water', 'vicks', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'vivitarvivicam6326', 'losangelesriver', 'longbeach']",2010-03-05 14:16:06,jjldickinson,62,2010-03-08 06:32:22,Vivitar,
289,https://live.staticflickr.com/4001/4416464892_99cbf6a815_o.jpg,0,0,"['river', 'channel', 'hiking', 'bicycling', 'clouds', 'water', 'vicks', 'lariotrail', 'lariver', 'vastindustrialconcretekafkaesquestructures', 'vivitarvivicam6326', 'losangelesriver', 'longbeach']",2010-03-05 14:16:01,jjldickinson,67,2010-03-08 06:29:51,Vivitar,
